source_path,folder_name,true_label,true_label_name,pred_label,pred_label_name,pred_argmax,pred_thr,prob_normal,prob_abnormal,logit_normal,logit_abnormal,threshold,margin_to_thr,model_name
post_mi_history_ecg_images\PMI(160).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04131779447197914,0.9586821794509888,-1.5427073240280151,1.601559042930603,0.05,0.9086821794509887,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(161).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04305937513709068,0.9569406509399414,-1.5168293714523315,1.5843322277069092,0.05,0.9069406509399414,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(162).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04737992212176323,0.9526201486587524,-1.4661765098571777,1.5348409414291382,0.05,0.9026201486587524,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(163).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04353546351194382,0.9564645290374756,-1.5147641897201538,1.5749034881591797,0.05,0.9064645290374755,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(164).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04072221368551254,0.9592778086662292,-1.5510965585708618,1.608310341835022,0.05,0.9092778086662292,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(165).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.07403600960969925,0.9259639978408813,-1.220470666885376,1.305813193321228,0.05,0.8759639978408813,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(166).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.10672491043806076,0.8932750821113586,-0.9912842512130737,1.1333558559417725,0.05,0.8432750821113586,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(167).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04999116435647011,0.9500088095664978,-1.4347634315490723,1.5098614692687988,0.05,0.9000088095664978,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(168).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03462354838848114,0.9653764963150024,-1.637283444404602,1.690700650215149,0.05,0.9153764963150024,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(169).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045379023998975754,0.9546210169792175,-1.491334080696106,1.554930329322815,0.05,0.9046210169792175,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(17).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.052604127675294876,0.947395920753479,-1.4097977876663208,1.481124758720398,0.05,0.897395920753479,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(170).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05713512375950813,0.9428649544715881,-1.3599063158035278,1.4435975551605225,0.05,0.8928649544715881,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(171).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.048639919608831406,0.9513601064682007,-1.4515293836593628,1.5219186544418335,0.05,0.9013601064682006,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(172).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04499528184533119,0.9550047516822815,-1.49496591091156,1.5601927042007446,0.05,0.9050047516822814,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(18).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.040281590074300766,0.9597184062004089,-1.5561449527740479,1.6146005392074585,0.05,0.9097184062004089,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(19).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04426643252372742,0.9557335376739502,-1.5076936483383179,1.5645588636398315,0.05,0.9057335376739502,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(2).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.055250734090805054,0.9447492361068726,-1.3830691576004028,1.4559687376022339,0.05,0.8947492361068725,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(20).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04296286404132843,0.957037091255188,-1.5214241743087769,1.5820817947387695,0.05,0.9070370912551879,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(21).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05406178906559944,0.9459381699562073,-1.3996528387069702,1.4623967409133911,0.05,0.8959381699562072,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(22).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04179161414504051,0.9582083225250244,-1.5343509912490845,1.5980184078216553,0.05,0.9082083225250244,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(23).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03669768571853638,0.9633023142814636,-1.6121165752410889,1.6555371284484863,0.05,0.9133023142814636,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(24).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0369676910340786,0.9630323648452759,-1.6133849620819092,1.6466578245162964,0.05,0.9130323648452758,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(25).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.1522531807422638,0.8477467894554138,-0.7916464805603027,0.9253906607627869,0.05,0.7977467894554138,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(26).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0981617346405983,0.9018382430076599,-1.0551797151565552,1.1626391410827637,0.05,0.8518382430076599,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(27).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04521584138274193,0.9547842144966125,-1.4908175468444824,1.5592201948165894,0.05,0.9047842144966125,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(28).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.038827452808618546,0.9611725211143494,-1.5820168256759644,1.6270095109939575,0.05,0.9111725211143493,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(29).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0496663972735405,0.9503335952758789,-1.4449294805526733,1.5065549612045288,0.05,0.9003335952758789,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(3).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05155355483293533,0.94844651222229,-1.4227222204208374,1.489482045173645,0.05,0.89844651222229,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(30).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03867867588996887,0.9613212943077087,-1.584059476852417,1.6289607286453247,0.05,0.9113212943077087,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(31).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.044101737439632416,0.9558982849121094,-1.503551721572876,1.5726004838943481,0.05,0.9058982849121093,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(32).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05571361631155014,0.9442864060401917,-1.3764203786849976,1.4537845849990845,0.05,0.8942864060401916,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(33).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041199613362550735,0.9588003754615784,-1.5488030910491943,1.598451018333435,0.05,0.9088003754615783,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(34).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.060160908848047256,0.9398390650749207,-1.3405402898788452,1.4081456661224365,0.05,0.8898390650749206,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(35).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04269849881529808,0.9573014974594116,-1.525726556777954,1.5842280387878418,0.05,0.9073014974594116,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(36).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04525212571024895,0.9547479152679443,-1.4957609176635742,1.5534366369247437,0.05,0.9047479152679443,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(37).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03867274895310402,0.9613272547721863,-1.5847899913787842,1.628389835357666,0.05,0.9113272547721862,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(38).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041769735515117645,0.958230197429657,-1.5377575159072876,1.595158338546753,0.05,0.9082301974296569,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(39).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.21004457771778107,0.7899554371833801,-0.5965273380279541,0.728129506111145,0.05,0.7399554371833801,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(4).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03531942516565323,0.9646806120872498,-1.631864309310913,1.6754997968673706,0.05,0.9146806120872497,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(40).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05437155440449715,0.9456284046173096,-1.3869603872299194,1.4690481424331665,0.05,0.8956284046173095,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(41).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04608762264251709,0.9539123773574829,-1.4816457033157349,1.5483818054199219,0.05,0.9039123773574829,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(42).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.0707373321056366,0.929262638092041,-1.2425446510314941,1.3328734636306763,0.05,0.879262638092041,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(43).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05595329403877258,0.944046676158905,-1.3734724521636963,1.4521859884262085,0.05,0.894046676158905,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(44).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.06105062738060951,0.9389494061470032,-1.3253415822982788,1.4077166318893433,0.05,0.8889494061470031,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(45).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.061769675463438034,0.9382303953170776,-1.3201428651809692,1.4004400968551636,0.05,0.8882303953170776,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(46).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04900065436959267,0.9509993195533752,-1.4469704627990723,1.5187093019485474,0.05,0.9009993195533752,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(47).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.07182084023952484,0.9281790852546692,-1.2339433431625366,1.3251066207885742,0.05,0.8781790852546691,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(48).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.06677723675966263,0.933222770690918,-1.2830713987350464,1.3542102575302124,0.05,0.8832227706909179,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(49).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.038579534739255905,0.961420476436615,-1.5885716676712036,1.6271182298660278,0.05,0.911420476436615,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(5).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.039614032953977585,0.9603859186172485,-1.573132872581482,1.6150190830230713,0.05,0.9103859186172485,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(50).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04072069004178047,0.9592792987823486,-1.5455714464187622,1.6138745546340942,0.05,0.9092792987823486,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(51).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04013248533010483,0.959867537021637,-1.5643194913864136,1.6102896928787231,0.05,0.9098675370216369,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(52).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04111066833138466,0.9588893055915833,-1.5442465543746948,1.6052613258361816,0.05,0.9088893055915832,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(53).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04535851627588272,0.9546414017677307,-1.4884976148605347,1.558240294456482,0.05,0.9046414017677307,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(54).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.042129166424274445,0.9578707814216614,-1.5336278676986694,1.590344786643982,0.05,0.9078707814216613,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(55).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.048595599830150604,0.9514044523239136,-1.4544575214385986,1.5199488401412964,0.05,0.9014044523239135,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(56).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041259896010160446,0.9587401151657104,-1.543961524963379,1.601767659187317,0.05,0.9087401151657104,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(57).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.049135446548461914,0.9508645534515381,-1.4466660022735596,1.516124963760376,0.05,0.900864553451538,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(58).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.036827340722084045,0.9631726741790771,-1.6144999265670776,1.6494925022125244,0.05,0.9131726741790771,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(59).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04376557841897011,0.9562344551086426,-1.5092626810073853,1.5748928785324097,0.05,0.9062344551086425,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(6).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.1050093024969101,0.8949906826019287,-1.015358328819275,1.1274060010910034,0.05,0.8449906826019287,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(60).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05862037092447281,0.9413796663284302,-1.3498092889785767,1.4264549016952515,0.05,0.8913796663284301,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(61).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.040285445749759674,0.9597145915031433,-1.5527715682983398,1.617874264717102,0.05,0.9097145915031433,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(62).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04171399772167206,0.9582860469818115,-1.5372096300125122,1.5970999002456665,0.05,0.9082860469818115,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(63).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.06631717085838318,0.9336827993392944,-1.2796164751052856,1.365071415901184,0.05,0.8836827993392944,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(64).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.10907912999391556,0.890920877456665,-0.9911637306213379,1.1090184450149536,0.05,0.840920877456665,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(65).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.09958850592374802,0.9004114866256714,-1.047674298286438,1.1541306972503662,0.05,0.8504114866256713,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(66).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.06488126516342163,0.9351187348365784,-1.2933484315872192,1.3747661113739014,0.05,0.8851187348365783,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(67).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04136132448911667,0.9586386680603027,-1.5399647951126099,1.603203296661377,0.05,0.9086386680603027,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(68).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03744881972670555,0.9625512361526489,-1.6036334037780762,1.642978549003601,0.05,0.9125512361526489,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(69).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05613798275589943,0.9438620805740356,-1.379960536956787,1.442206859588623,0.05,0.8938620805740356,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(7).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.047194771468639374,0.9528052806854248,-1.4677914381027222,1.5373361110687256,0.05,0.9028052806854248,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(70).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.043202124536037445,0.9567978978157043,-1.5155320167541504,1.5821706056594849,0.05,0.9067978978157043,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(71).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04672844335436821,0.9532716274261475,-1.4643679857254028,1.5511786937713623,0.05,0.9032716274261474,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(72).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03960894048213959,0.960391104221344,-1.5743719339370728,1.6139137744903564,0.05,0.910391104221344,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(73).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.041755061596632004,0.9582448601722717,-1.5340747833251953,1.5992077589035034,0.05,0.9082448601722717,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(74).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04131779447197914,0.9586821794509888,-1.5427073240280151,1.601559042930603,0.05,0.9086821794509887,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(75).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04305937513709068,0.9569406509399414,-1.5168293714523315,1.5843322277069092,0.05,0.9069406509399414,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(76).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04737992212176323,0.9526201486587524,-1.4661765098571777,1.5348409414291382,0.05,0.9026201486587524,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(77).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04353546351194382,0.9564645290374756,-1.5147641897201538,1.5749034881591797,0.05,0.9064645290374755,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(78).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04072221368551254,0.9592778086662292,-1.5510965585708618,1.608310341835022,0.05,0.9092778086662292,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(79).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.07403600960969925,0.9259639978408813,-1.220470666885376,1.305813193321228,0.05,0.8759639978408813,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(8).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03838639333844185,0.9616135358810425,-1.5882550477981567,1.6326545476913452,0.05,0.9116135358810424,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(81).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04999116435647011,0.9500088095664978,-1.4347634315490723,1.5098614692687988,0.05,0.9000088095664978,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(82).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.03462354838848114,0.9653764963150024,-1.637283444404602,1.690700650215149,0.05,0.9153764963150024,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(83).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.045379023998975754,0.9546210169792175,-1.491334080696106,1.554930329322815,0.05,0.9046210169792175,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(84).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05713512375950813,0.9428649544715881,-1.3599063158035278,1.4435975551605225,0.05,0.8928649544715881,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(85).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.048639919608831406,0.9513601064682007,-1.4515293836593628,1.5219186544418335,0.05,0.9013601064682006,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(86).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.04499528184533119,0.9550047516822815,-1.49496591091156,1.5601927042007446,0.05,0.9050047516822814,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(87).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.05183221027255058,0.9481677412986755,-1.412922978401184,1.4935966730117798,0.05,0.8981677412986755,Original_DSR_Attn_Proto
post_mi_history_ecg_images\PMI(88).jpg,post_mi_history_ecg_images,1,Abnormal,1,Abnormal,1,1,0.055250734090805054,0.9447492361068726,-1.3830691576004028,1.4559687376022339,0.05,0.8947492361068725,Original_DSR_Attn_Proto
